8.673,-3.782,342.1,1.1,1,2020-01-15,1350,A,88,6.0NRT,312.7,34,D
8.034,-8.33,335.3,1.3,1.1,2020-01-15,1350,A,86,6.0NRT,306.2,33.7,D
8.625,-4.309,344.8,1,1,2020-01-15,1350,A,91,6.0NRT,310,39.7,D
8.709,-3.773,336.2,1.1,1,2020-01-15,1350,A,82,6.0NRT,309.4,26.4,D
8.258,-6.916,332.7,1.1,1,2020-01-15,1350,A,81,6.0NRT,305.6,23.8,D
8.257,-6.926,340,1.1,1,2020-01-15,1350,A,88,6.0NRT,305.7,35.9,D
8.048,-8.303,334.8,1.3,1.1,2020-01-15,1350,A,85,6.0NRT,303.6,35,D
8.046,-8.314,336.2,1.3,1.1,2020-01-15,1350,A,86,6.0NRT,304.9,37.9,D
8.719,-3.765,344.6,1.1,1,2020-01-15,1350,A,90,6.0NRT,310.5,42.2,D
8.718,-3.774,350.9,1.1,1,2020-01-15,1350,A,94,6.0NRT,308.4,55.4,D
8.267,-6.918,339.2,1.1,1,2020-01-15,1350,A,87,6.0NRT,306.5,34.7,D
8.266,-6.927,350.9,1.1,1,2020-01-15,1350,A,95,6.0NRT,307.7,59.2,D
8.063,-8.271,357.3,1.3,1.1,2020-01-15,1350,A,98,6.0NRT,306.4,93.9,D
8.061,-8.282,363.8,1.3,1.1,2020-01-15,1350,A,100,6.0NRT,306.2,119.1,D
8.965,-2.027,341.3,1.3,1.1,2020-01-15,1350,A,86,6.0NRT,310.4,41.6,D
8.073,-8.272,351,1.3,1.1,2020-01-15,1350,A,95,6.0NRT,308.9,73.4,D
8.071,-8.283,351.6,1.3,1.1,2020-01-15,1350,A,96,6.0NRT,307.3,75.3,D
9.301,0.462,343.6,2,1.4,2020-01-15,1350,A,89,6.0NRT,314.5,88.2,D
8.676,-4.212,337.2,1,1,2020-01-15,1350,A,84,6.0NRT,312.9,22.8,D
8.04,-8.621,362.8,1.3,1.1,2020-01-15,1350,A,100,6.0NRT,305.9,128.8,D
8.038,-8.633,354.5,1.3,1.1,2020-01-15,1350,A,97,6.0NRT,305.6,96.3,D
8.653,-4.502,338.5,1,1,2020-01-15,1350,A,86,6.0NRT,309.7,28.5,D
9.289,0.086,335.4,1.9,1.3,2020-01-15,1350,A,81,6.0NRT,315.1,42.9,D
8.76,-3.81,355.1,1.1,1,2020-01-15,1350,A,97,6.0NRT,310.9,67.2,D
8.759,-3.819,349.7,1.1,1,2020-01-15,1350,A,94,6.0NRT,307.5,53.3,D
8.131,-8.156,350,1.2,1.1,2020-01-15,1350,A,95,6.0NRT,308.7,68.9,D
8.116,-8.325,332.7,1.3,1.1,2020-01-15,1350,A,83,6.0NRT,305.4,30.1,D
8.127,-8.315,341.9,1.3,1.1,2020-01-15,1350,A,90,6.0NRT,306.9,48.2,D
8.126,-8.327,346.5,1.3,1.1,2020-01-15,1350,A,93,6.0NRT,306,60.8,D
8.098,-8.51,347.3,1.3,1.1,2020-01-15,1350,A,93,6.0NRT,308.2,63.2,D
8.097,-8.522,339.6,1.3,1.1,2020-01-15,1350,A,89,6.0NRT,307.4,44,D
8.127,-8.322,341.5,1.3,1.1,2020-01-15,1350,A,90,6.0NRT,307.8,48,D
8.097,-8.516,347.6,1.3,1.1,2020-01-15,1350,A,94,6.0NRT,308.1,64,D
8.137,-8.323,331.6,1.3,1.1,2020-01-15,1350,A,81,6.0NRT,304.8,25.7,D
7.996,-9.229,328.9,1.5,1.2,2020-01-15,1350,A,81,6.0NRT,302.3,35.3,D
8.866,-3.372,336.5,1.1,1.1,2020-01-15,1350,A,81,6.0NRT,308.9,26.3,D
8.17,-8.179,331.6,1.2,1.1,2020-01-15,1350,A,82,6.0NRT,303.8,28.3,D
8.168,-8.19,343.2,1.2,1.1,2020-01-15,1350,A,91,6.0NRT,305,54.2,D
8.149,-8.313,334.5,1.3,1.1,2020-01-15,1350,A,85,6.0NRT,305,31.3,D
8.147,-8.325,340.9,1.3,1.1,2020-01-15,1350,A,89,6.0NRT,304.8,44.9,D
8.168,-8.259,330.5,1.3,1.1,2020-01-15,1350,A,81,6.0NRT,304.3,27,D
8.159,-8.315,330.1,1.3,1.1,2020-01-15,1350,A,81,6.0NRT,304.2,23.7,D
8.143,-8.417,334.1,1.3,1.1,2020-01-15,1350,A,84,6.0NRT,309.8,28,D
8.155,-8.407,330.8,1.3,1.1,2020-01-15,1350,A,81,6.0NRT,309.4,23.1,D
8.857,-3.712,336.4,1.1,1,2020-01-15,1350,A,82,6.0NRT,309.9,26.2,D
8.197,-8.332,333,1.3,1.1,2020-01-15,1350,A,83,6.0NRT,306.9,30,D
8.278,-8.066,332.4,1.2,1.1,2020-01-15,1350,A,82,6.0NRT,304.1,28.8,D
9.086,-2.492,348.8,1.2,1.1,2020-01-15,1350,A,92,6.0NRT,313.5,57.2,D
9.452,-0.068,342.8,1.9,1.3,2020-01-15,1350,A,88,6.0NRT,309.7,75.4,D
9.45,-0.085,355.2,1.9,1.3,2020-01-15,1350,A,97,6.0NRT,307.5,143.4,D
9.501,0.116,342.2,1.9,1.4,2020-01-15,1350,A,88,6.0NRT,301.5,82.5,D
9.494,0.11,342.2,1.9,1.4,2020-01-15,1350,A,88,6.0NRT,302.4,82.4,D
9.01,-3.726,350.4,1.1,1,2020-01-15,1350,A,94,6.0NRT,309.4,52.1,D
9.009,-3.736,351.3,1.1,1,2020-01-15,1350,A,94,6.0NRT,309.7,53.5,D
9.175,-2.591,346.8,1.2,1.1,2020-01-15,1350,A,91,6.0NRT,312.3,51.1,D
8.968,-4.168,344.7,1,1,2020-01-15,1350,A,90,6.0NRT,311,39.2,D
8.966,-4.178,335.2,1,1,2020-01-15,1350,A,82,6.0NRT,309,22.2,D
9.655,0.882,339.9,2.2,1.4,2020-01-15,1350,A,86,6.0NRT,311,83.4,D
9.507,-0.686,358.5,1.7,1.3,2020-01-15,1350,A,99,6.0NRT,291.7,151.4,D
9.076,-3.977,335.9,1.1,1,2020-01-15,1350,A,82,6.0NRT,312,19.5,D
9.704,0.46,335.7,2.1,1.4,2020-01-15,1350,A,82,6.0NRT,313.6,54.3,D
9.162,-3.704,336.7,1.1,1,2020-01-15,1350,A,82,6.0NRT,309.9,22.6,D
8.685,-7.081,334.6,1.1,1,2020-01-15,1350,A,83,6.0NRT,308.9,23.4,D
8.556,-7.996,363.2,1.2,1.1,2020-01-15,1350,A,100,6.0NRT,309.7,107,D
8.457,-8.704,332.3,1.3,1.1,2020-01-15,1350,A,83,6.0NRT,306.1,33.2,D
8.627,-7.791,361.7,1.2,1.1,2020-01-15,1350,A,100,6.0NRT,308.2,98.7,D
9.651,-1.074,343.1,1.6,1.2,2020-01-15,1350,A,88,6.0NRT,312.6,58.5,D
8.629,-8.314,335.6,1.2,1.1,2020-01-15,1350,A,85,6.0NRT,310.9,28.2,D
8.628,-8.325,331.3,1.2,1.1,2020-01-15,1350,A,81,6.0NRT,310.9,19.9,D
8.74,-7.645,352.2,1.1,1.1,2020-01-15,1350,A,96,6.0NRT,307,69.1,D
8.709,-7.916,341.6,1.2,1.1,2020-01-15,1350,A,89,6.0NRT,307.6,42.4,D
8.708,-7.927,353.2,1.2,1.1,2020-01-15,1350,A,96,6.0NRT,306.5,73.5,D
9.469,-2.672,342.2,1.2,1.1,2020-01-15,1350,A,87,6.0NRT,305.7,45.1,D
9.746,-0.791,336.8,1.7,1.3,2020-01-15,1350,A,82,6.0NRT,302.1,48.5,D
8.69,-8.244,337.8,1.2,1.1,2020-01-15,1350,A,86,6.0NRT,310.5,32.5,D
9.294,-4.269,349.3,1,1,2020-01-15,1350,A,93,6.0NRT,314.5,43.9,D
9.827,-0.701,336.3,1.7,1.3,2020-01-15,1350,A,82,6.0NRT,303.1,50.6,D
8.732,-8.645,331.7,1.3,1.1,2020-01-15,1350,A,81,6.0NRT,310.2,24,D
9.766,-1.426,376.5,1.5,1.2,2020-01-15,1350,A,100,6.0NRT,307.6,226.9,D
9.765,-1.44,387.7,1.5,1.2,2020-01-15,1350,A,100,6.0NRT,312.1,314,D
10.055,0.76,340.7,2.2,1.4,2020-01-15,1350,A,87,6.0NRT,313.6,80.1,D
8.75,-8.732,339.5,1.3,1.1,2020-01-15,1350,A,88,6.0NRT,308.4,42.9,D
9.822,-1.253,353.9,1.5,1.2,2020-01-15,1350,A,96,6.0NRT,305,106.2,D
9.835,-1.24,337.2,1.5,1.2,2020-01-15,1350,A,83,6.0NRT,306.3,48.7,D
9.833,-1.254,361.1,1.5,1.2,2020-01-15,1350,A,100,6.0NRT,307.6,140.8,D
9.496,-3.876,338,1.1,1,2020-01-15,1350,A,84,6.0NRT,313,24.6,D
9.495,-3.885,335.1,1.1,1,2020-01-15,1350,A,81,6.0NRT,312.7,19.6,D
9.838,-1.463,340.7,1.5,1.2,2020-01-15,1350,A,86,6.0NRT,311.8,49.1,D
9.844,-1.457,359.3,1.5,1.2,2020-01-15,1350,A,99,6.0NRT,312.7,120.9,D
9.518,-3.905,346.5,1.1,1,2020-01-15,1350,A,91,6.0NRT,313.2,40.4,D
8.978,-7.648,333.4,1.1,1.1,2020-01-15,1350,A,82,6.0NRT,304.1,27.7,D
8.989,-7.639,341.7,1.1,1.1,2020-01-15,1350,A,89,6.0NRT,304.8,41.1,D
8.987,-7.649,358.5,1.1,1.1,2020-01-15,1350,A,99,6.0NRT,306.5,85.6,D
9.958,-0.747,336,1.7,1.3,2020-01-15,1350,A,82,6.0NRT,309.3,42.9,D
9.871,-1.42,343.4,1.5,1.2,2020-01-15,1350,A,89,6.0NRT,306.4,63.4,D
10.082,0.138,335.4,2,1.4,2020-01-15,1350,A,82,6.0NRT,313.7,47.9,D
9.963,-0.794,348.7,1.7,1.3,2020-01-15,1350,A,93,6.0NRT,305.6,89.2,D
8.869,-8.626,348.5,1.3,1.1,2020-01-15,1350,A,94,6.0NRT,308.2,67.4,D
9.914,-1.343,361.2,1.5,1.2,2020-01-15,1350,A,100,6.0NRT,310.2,137.6,D
9.925,-1.344,340.7,1.5,1.2,2020-01-15,1350,A,87,6.0NRT,310.8,53.6,D
8.972,-8.482,334.5,1.3,1.1,2020-01-15,1350,A,84,6.0NRT,305.3,33.7,D
9.531,-4.868,341.3,1,1,2020-01-15,1350,A,88,6.0NRT,310.1,33.3,D
10.054,-1.139,336.3,1.6,1.2,2020-01-15,1350,A,82,6.0NRT,311.8,31.2,D
9.677,-4.492,334.3,1,1,2020-01-15,1350,A,81,6.0NRT,312.9,17.7,D
9.675,-4.501,338.6,1,1,2020-01-15,1350,A,85,6.0NRT,313.5,24.9,D
9.236,-7.669,341.2,1.1,1.1,2020-01-15,1350,A,89,6.0NRT,308.5,41.7,D
9.235,-7.679,340,1.1,1.1,2020-01-15,1350,A,88,6.0NRT,304.9,40,D
9.24,-7.675,336.3,1.1,1.1,2020-01-15,1350,A,85,6.0NRT,307.4,32.6,D
9.71,-4.511,342.1,1,1,2020-01-15,1350,A,88,6.0NRT,313.2,30.2,D
9.25,-7.676,341.2,1.1,1.1,2020-01-15,1350,A,89,6.0NRT,305.9,42.1,D
9.133,-8.568,333.1,1.3,1.1,2020-01-15,1350,A,83,6.0NRT,306,31,D
9.247,-8.08,351.4,1.2,1.1,2020-01-15,1350,A,95,6.0NRT,307,70.5,D
9.03,-9.511,342.5,1.5,1.2,2020-01-15,1350,A,90,6.0NRT,304.4,67.9,D
9.167,-8.816,331.5,1.3,1.1,2020-01-15,1350,A,81,6.0NRT,306.9,26.1,D
8.983,-10.045,332.2,1.6,1.2,2020-01-15,1350,A,83,6.0NRT,302.2,48.9,D
9.25,-8.409,362.4,1.2,1.1,2020-01-15,1350,A,100,6.0NRT,309,107.1,D
9.249,-8.42,347.5,1.2,1.1,2020-01-15,1350,A,93,6.0NRT,309.2,59,D
9.258,-8.421,337.3,1.2,1.1,2020-01-15,1350,A,86,6.0NRT,308.4,34.8,D
9.173,-9.426,347,1.4,1.2,2020-01-15,1350,A,93,6.0NRT,305.5,78.1,D
9.069,-10.154,342.7,1.6,1.3,2020-01-15,1350,A,91,6.0NRT,302.7,85.6,D
10.196,-3.259,388.6,1.2,1.1,2020-01-15,1350,A,100,6.0NRT,317.5,216.9,D
10.195,-3.269,366.9,1.2,1.1,2020-01-15,1350,A,100,6.0NRT,315,110.1,D
9.49,-8.579,338.5,1.3,1.1,2020-01-15,1350,A,87,6.0NRT,305.8,40.9,D
10.831,0.714,339.2,2.2,1.5,2020-01-15,1350,A,86,6.0NRT,309.2,85,D
9.425,-9.336,331.4,1.4,1.2,2020-01-15,1350,A,82,6.0NRT,304.1,34.8,D
9.475,-9.338,350.4,1.4,1.2,2020-01-15,1350,A,95,6.0NRT,302.8,86.5,D
9.473,-9.351,347.8,1.4,1.2,2020-01-15,1350,A,94,6.0NRT,303.1,77.6,D
9.485,-9.34,347.1,1.4,1.2,2020-01-15,1350,A,93,6.0NRT,305.4,75.8,D
9.321,-10.457,353.8,1.7,1.3,2020-01-15,1350,A,97,6.0NRT,304,136.3,D
9.318,-10.472,331.8,1.7,1.3,2020-01-15,1350,A,83,6.0NRT,301.3,51.4,D
9.332,-10.459,335.1,1.7,1.3,2020-01-15,1350,A,86,6.0NRT,303.5,61.2,D
9.049,-12.306,343.5,2.4,1.5,2020-01-15,1350,A,92,6.0NRT,303.1,142.1,D
9.063,-12.308,334,2.4,1.5,2020-01-15,1350,A,85,6.0NRT,303.1,87.7,D
9.538,-9.38,335.5,1.4,1.2,2020-01-15,1350,A,86,6.0NRT,303.1,46,D
9.061,-12.291,330.4,2.4,1.5,2020-01-15,1350,A,82,6.0NRT,303.4,71,D
9.058,-12.312,348.1,2.4,1.5,2020-01-15,1350,A,94,6.0NRT,304.6,174.1,D
9.545,-9.472,330.1,1.4,1.2,2020-01-15,1350,A,81,6.0NRT,302.7,33.1,D
9.691,-8.6,335.2,1.3,1.1,2020-01-15,1350,A,85,6.0NRT,303.2,38.7,D
9.639,-9.006,336.6,1.3,1.1,2020-01-15,1350,A,86,6.0NRT,305.6,42.5,D
9.637,-9.018,335,1.3,1.1,2020-01-15,1350,A,85,6.0NRT,305.7,38.6,D
9.496,-10.218,332.7,1.6,1.3,2020-01-15,1350,A,84,6.0NRT,302.4,48.8,D
9.391,-10.895,330.9,1.8,1.3,2020-01-15,1350,A,82,6.0NRT,302.7,52.4,D
9.498,-10.21,335.1,1.6,1.2,2020-01-15,1350,A,85,6.0NRT,302.8,56.4,D
9.576,-10.297,347.6,1.6,1.3,2020-01-15,1350,A,94,6.0NRT,304.7,97.7,D
9.574,-10.312,337,1.6,1.3,2020-01-15,1350,A,87,6.0NRT,304,57.8,D
9.567,-10.356,356.8,1.6,1.3,2020-01-15,1350,A,98,6.0NRT,304.5,143.3,D
9.553,-10.446,352.2,1.7,1.3,2020-01-15,1350,A,96,6.0NRT,304.6,119.6,D
9.575,-10.302,352.5,1.6,1.3,2020-01-15,1350,A,96,6.0NRT,304.8,117.8,D
9.568,-10.346,339.6,1.6,1.3,2020-01-15,1350,A,89,6.0NRT,304.1,67.4,D
9.565,-10.361,343.7,1.6,1.3,2020-01-15,1350,A,91,6.0NRT,303.3,83.4,D
9.551,-10.451,355.7,1.7,1.3,2020-01-15,1350,A,98,6.0NRT,304.7,138.2,D
9.421,-11.627,329.5,2.1,1.4,2020-01-15,1350,A,81,6.0NRT,301.6,62.3,D
9.669,-10.14,339.2,1.6,1.2,2020-01-15,1350,A,88,6.0NRT,303.1,68,D
9.678,-10.156,335.5,1.6,1.2,2020-01-15,1350,A,86,6.0NRT,302.7,57.2,D
10.1,-7.429,337.7,1.1,1,2020-01-15,1350,A,86,6.0NRT,307.9,31.3,D
9.802,-9.422,332.7,1.4,1.2,2020-01-15,1350,A,83,6.0NRT,304.2,36.5,D
9.586,-10.823,344.1,1.8,1.3,2020-01-15,1350,A,92,6.0NRT,305.6,91.7,D
9.808,-9.429,337.1,1.4,1.2,2020-01-15,1350,A,86,6.0NRT,305.6,44.2,D
9.582,-10.829,339.6,1.8,1.3,2020-01-15,1350,A,89,6.0NRT,305.1,74.9,D
9.816,-9.443,367.1,1.4,1.2,2020-01-15,1350,A,100,6.0NRT,307.9,158.5,D
10.032,-8.513,370.5,1.2,1.1,2020-01-15,1350,A,100,6.0NRT,307.7,143.5,D
10.034,-8.508,347.4,1.2,1.1,2020-01-15,1350,A,93,6.0NRT,306.9,59.6,D
10.032,-8.519,345,1.2,1.1,2020-01-15,1350,A,91,6.0NRT,307.2,54,D
9.447,-12.512,330.8,2.4,1.5,2020-01-15,1350,A,82,6.0NRT,301.9,78.9,D
9.955,-9.484,332.1,1.4,1.2,2020-01-15,1350,A,82,6.0NRT,305.6,36,D
9.953,-9.497,353.1,1.4,1.2,2020-01-15,1350,A,96,6.0NRT,305,98.9,D
9.964,-9.499,339.6,1.4,1.2,2020-01-15,1350,A,88,6.0NRT,303.6,54.8,D
10.106,-9.291,335.2,1.4,1.2,2020-01-15,1350,A,84,6.0NRT,306.1,38.4,D
10.093,-9.506,334.5,1.4,1.2,2020-01-15,1350,A,84,6.0NRT,306.6,36.6,D
11.607,1.317,340.6,2.6,1.5,2020-01-15,1350,A,87,6.0NRT,308.3,113.7,D
10.068,-9.876,352.8,1.5,1.2,2020-01-15,1350,A,96,6.0NRT,303,109.1,D
10.065,-9.889,345.4,1.5,1.2,2020-01-15,1350,A,92,6.0NRT,302.9,82.4,D
9.654,-12.537,330.8,2.4,1.5,2020-01-15,1350,A,82,6.0NRT,302.8,77.8,D
10.358,-8.726,357.5,1.2,1.1,2020-01-15,1350,A,98,6.0NRT,311.8,90,D
10.474,-8.303,356.7,1.2,1.1,2020-01-15,1350,A,98,6.0NRT,309.1,81.8,D
10.612,-7.876,343,1.1,1.1,2020-01-15,1350,A,89,6.0NRT,310.5,38.9,D
10.611,-7.886,354.1,1.1,1.1,2020-01-15,1350,A,96,6.0NRT,311.9,66.2,D
10.323,-10.815,347,1.7,1.3,2020-01-15,1350,A,93,6.0NRT,306.9,102.1,D
10.323,-10.806,342.1,1.7,1.3,2020-01-15,1350,A,90,6.0NRT,306.4,82.2,D
10.32,-10.822,332.4,1.7,1.3,2020-01-15,1350,A,82,6.0NRT,306.5,48.5,D
11.514,-3.905,347.3,1.1,1.1,2020-01-15,1350,A,91,6.0NRT,311.5,48.5,D
11.071,-7.399,337.7,1.1,1,2020-01-15,1350,A,83,6.0NRT,311.3,27.3,D
10.625,-10.365,333.9,1.6,1.2,2020-01-15,1350,A,82,6.0NRT,303.1,50.3,D
11.765,-3.344,338,1.2,1.1,2020-01-15,1350,A,82,6.0NRT,317.4,27.3,D
11.695,-4.114,338,1.1,1,2020-01-15,1350,A,82,6.0NRT,312.4,27.5,D
10.992,-9.924,353.6,1.5,1.2,2020-01-15,1350,A,96,6.0NRT,307,99.6,D
11.003,-9.926,393.9,1.5,1.2,2020-01-15,1350,A,100,6.0NRT,310.7,356.2,D
11.001,-9.939,344.1,1.5,1.2,2020-01-15,1350,A,90,6.0NRT,306.5,63.9,D
11.013,-9.927,336.4,1.5,1.2,2020-01-15,1350,A,84,6.0NRT,308,41.1,D
11.009,-9.92,353.6,1.5,1.2,2020-01-15,1350,A,96,6.0NRT,307.2,97.7,D
11.007,-9.933,367.5,1.5,1.2,2020-01-15,1350,A,100,6.0NRT,310.9,163,D
11.14,-9.947,344.2,1.5,1.2,2020-01-15,1350,A,90,6.0NRT,306.7,66.7,D
11.176,-10.234,334,1.5,1.2,2020-01-15,1350,A,82,6.0NRT,308.5,39,D
11.136,-10.695,348.4,1.6,1.3,2020-01-15,1350,A,93,6.0NRT,307.9,97.1,D
11.134,-10.71,350.8,1.6,1.3,2020-01-15,1350,A,95,6.0NRT,307.4,107.4,D
11.594,-8.467,337.1,1.2,1.1,2020-01-15,1350,A,83,6.0NRT,311.4,30.4,D
11.812,-7.692,335.7,1.1,1,2020-01-15,1350,A,81,6.0NRT,315.9,21.2,D
11.811,-7.701,340.1,1.1,1,2020-01-15,1350,A,85,6.0NRT,314.9,29.2,D
11.818,-7.698,353.1,1.1,1,2020-01-15,1350,A,96,6.0NRT,316.2,57.2,D
11.093,-14.18,342.5,3,1.7,2020-01-15,1350,A,90,6.0NRT,304.6,193.1,D
12.37,-9.953,334.9,1.4,1.2,2020-01-15,1350,A,83,6.0NRT,307.3,39.1,D
12.553,-9.83,350.3,1.4,1.2,2020-01-15,1350,A,94,6.0NRT,306.6,80.4,D
12.54,-9.981,348.9,1.4,1.2,2020-01-15,1350,A,94,6.0NRT,306.4,75.8,D
13.581,-2.804,346.2,1.4,1.2,2020-01-15,1350,A,91,6.0NRT,309.7,62,D
13.592,-2.805,338.2,1.4,1.2,2020-01-15,1350,A,84,6.0NRT,309.3,40.3,D
12.692,-12.036,343.8,1.9,1.4,2020-01-15,1350,A,91,6.0NRT,308.2,101.2,D
12.7,-12.026,331.5,1.9,1.4,2020-01-15,1350,A,81,6.0NRT,307.5,47.6,D
12.957,-11.398,337,1.7,1.3,2020-01-15,1350,A,86,6.0NRT,308.2,55.3,D
13.299,-15.474,328.7,3.5,1.8,2020-01-15,1350,A,82,6.0NRT,302.8,119.1,D
14.683,-8.512,349.8,1.1,1,2020-01-15,1350,A,94,6.0NRT,311.4,52,D
-0.053,-78.462,348.9,1,1,2020-01-15,1845,A,95,6.0NRT,312.5,45.4,D
-0.054,-78.471,414.2,1,1,2020-01-15,1845,A,100,6.0NRT,322.6,344,D
-0.045,-78.472,350.9,1,1,2020-01-15,1845,A,88,6.0NRT,309,53.1,D
1.834,-77.3,328.9,1,1,2020-01-15,1845,A,82,6.0NRT,305.1,16.2,D
3.602,-72.246,329.9,2.1,1.4,2020-01-15,1845,A,82,6.0NRT,300.1,54.7,D
4.714,-71.153,336.8,2.7,1.6,2020-01-15,1845,A,87,6.0NRT,295.2,120.1,D
8.355,-80.479,340.6,1,1,2020-01-15,1845,A,89,6.0NRT,303.5,36.3,D
10.378,-85.193,327.2,1.8,1.3,2020-01-15,1845,A,83,6.0NRT,299.7,42.2,D
-12.307,-65.008,327.7,4.1,1.9,2020-01-15,1840,A,81,6.0NRT,292.4,145.8,D
-12.302,-65.016,329.9,4.1,1.9,2020-01-15,1840,A,83,6.0NRT,292.7,163.7,D
-8.893,-78.44,331.5,1.2,1.1,2020-01-15,1840,A,83,6.0NRT,305.8,11.4,D
-39.19,-64.013,354.3,1.3,1.1,2020-01-15,1835,A,96,6.0NRT,313.8,81.2,D
-39.192,-64.027,366.6,1.3,1.1,2020-01-15,1835,A,100,6.0NRT,320.8,126.1,D
-39.195,-64.042,348.5,1.3,1.1,2020-01-15,1835,A,93,6.0NRT,317.7,58.8,D
-39.2,-64.072,384.8,1.3,1.1,2020-01-15,1835,A,100,6.0NRT,317.6,225,D
-39.203,-64.086,350,1.3,1.1,2020-01-15,1835,A,94,6.0NRT,313.8,64.6,D
-39.197,-64.28,343,1.3,1.1,2020-01-15,1835,A,88,6.0NRT,319.8,40.1,D
-39.184,-64.268,362.1,1.3,1.1,2020-01-15,1835,A,100,6.0NRT,319.7,101.2,D
-39.187,-64.283,378.5,1.3,1.1,2020-01-15,1835,A,100,6.0NRT,321.2,177.4,D
-39.172,-64.257,404.4,1.3,1.1,2020-01-15,1835,A,100,6.0NRT,315,367.3,D
-39.174,-64.271,364.1,1.3,1.1,2020-01-15,1835,A,100,6.0NRT,316.1,110.7,D
-36.736,-72.14,413.1,1.2,1.1,2020-01-15,1835,A,100,6.0NRT,313.8,422.7,D
-36.738,-72.153,381,1.2,1.1,2020-01-15,1835,A,100,6.0NRT,311.2,191.2,D
-36.549,-71.854,342.4,1.1,1.1,2020-01-15,1835,A,90,6.0NRT,300.5,50.3,D
-35.319,-66.874,337.3,1.1,1.1,2020-01-15,1835,A,84,6.0NRT,313.6,24.2,D
-35.682,-72.056,348.5,1.1,1.1,2020-01-15,1835,A,94,6.0NRT,313.5,54.8,D
-35.683,-72.069,332.6,1.1,1.1,2020-01-15,1835,A,82,6.0NRT,309.4,22.5,D
-35.466,-71.321,354,1.1,1,2020-01-15,1835,A,96,6.0NRT,305.5,68.8,D
-34.113,-70.454,337.1,1,1,2020-01-15,1835,A,82,6.0NRT,318.8,17,D
-26.755,-62.266,342.5,3.1,1.7,2020-01-15,1835,A,89,6.0NRT,298.2,152.1,D
21.802,101.555,353.4,1.9,1.4,2020-01-15,1505,T,100,6.0NRT,290.5,188.2,N
22.437,99.617,317.3,2.6,1.5,2020-01-15,1505,T,95,6.0NRT,285.2,73.5,N
27.243,140.873,327.4,3.4,1.7,2020-01-15,1325,T,100,6.0NRT,290,154.9,N
11.066,107.484,323.3,1.2,1.1,2020-01-15,1500,T,100,6.0NRT,293.8,25.9,N
12.516,108.926,313.9,1,1,2020-01-15,1500,T,88,6.0NRT,291.8,12.9,N
12.299,107.396,321,1.2,1.1,2020-01-15,1500,T,100,6.0NRT,290,24.7,N
12.832,106.651,311.3,1.2,1.1,2020-01-15,1500,T,82,6.0NRT,295.3,13.1,N
12.987,106.921,324.4,1.2,1.1,2020-01-15,1500,T,100,6.0NRT,295.4,26.7,N
12.997,106.919,354.4,1.2,1.1,2020-01-15,1500,T,100,6.0NRT,294.7,92.2,N
12.935,105.946,326.9,1.4,1.2,2020-01-15,1500,T,100,6.0NRT,294.5,39.6,N
12.946,105.944,313.3,1.4,1.2,2020-01-15,1500,T,87,6.0NRT,292.8,18.6,N
-48.822,-71.492,323.6,1.5,1.2,2020-01-15,1830,A,82,6.0NRT,295,32.4,D
-40.756,-65.373,335.5,1.1,1,2020-01-15,1830,A,82,6.0NRT,311.5,23.8,D
-40.758,-65.386,390.2,1.1,1,2020-01-15,1830,A,100,6.0NRT,320,207.2,D
-40.76,-65.398,344.4,1.1,1,2020-01-15,1830,A,90,6.0NRT,316.6,39.1,D
-40.748,-65.388,334.8,1.1,1,2020-01-15,1830,A,81,6.0NRT,312.6,23,D
22.717,-80.753,334,1.1,1,2020-01-15,1850,A,86,6.0NRT,303.8,30.4,D
22.606,-81.576,347,1,1,2020-01-15,1850,A,94,6.0NRT,301.4,52.3,D
22.605,-81.586,358.6,1,1,2020-01-15,1850,A,99,6.0NRT,302.4,79.9,D
22.813,-81.679,331.4,1,1,2020-01-15,1850,A,83,6.0NRT,308.7,22.2,D
22.812,-81.689,354.9,1,1,2020-01-15,1850,A,97,6.0NRT,312.1,66,D
22.81,-81.699,351.3,1,1,2020-01-15,1850,A,96,6.0NRT,309.5,57.7,D
22.689,-82.888,337.2,1,1,2020-01-15,1850,A,88,6.0NRT,304.5,31.7,D
26.868,-81.723,333.1,1.1,1,2020-01-15,1850,A,86,6.0NRT,301.5,30.2,D
26.945,-81.191,328.5,1.1,1.1,2020-01-15,1850,A,82,6.0NRT,300.9,26.3,D
28.083,-81.037,355.6,1.2,1.1,2020-01-15,1850,A,98,6.0NRT,301.2,89.2,D
28.093,-81.039,361.6,1.2,1.1,2020-01-15,1850,A,100,6.0NRT,294.8,110.2,D
-39.172,-64.035,360.4,1,1,2020-01-15,1420,T,100,6.0NRT,312.6,75.4,D
-39.173,-64.024,422.8,1,1,2020-01-15,1420,T,100,6.0NRT,323.8,410.4,D
-39.181,-64.037,403.3,1,1,2020-01-15,1420,T,100,6.0NRT,326.9,262.4,D
-39.182,-64.026,417.2,1,1,2020-01-15,1420,T,100,6.0NRT,323.5,362,D
-39.188,-64.051,337.8,1,1,2020-01-15,1420,T,86,6.0NRT,312.6,26.6,D
-39.19,-64.039,386.9,1,1,2020-01-15,1420,T,100,6.0NRT,316.9,170.9,D
26.6,-80.876,334,2.1,1.4,2020-01-15,1540,T,87,6.0NRT,296.2,90.2,D
22.183,-79.799,324.5,1.6,1.2,2020-01-15,1540,T,81,6.0NRT,298.8,30.1,D
